timestamp,elapsed_s,step_index,step_elapsed_s,target_mc_setpoint_k,target_mc_setpoint_mk,mc_temp_k,mc_temp_mk,mc_setpoint_k,mc_setpoint_mk,mc_heater_power_w,mc_heater_power_uw,still_temp_k,still_temp_mk,still_heater_power_w,still_heater_power_mw
2026-07-02T16:22:38.720872,2178.3,0,2175.0,0.01,10.0,0.0090016,9.0016,0.01,10.0,2.22e-07,0.222,0.6321,632.1,0.0,0.0
2026-07-02T16:22:53.718576,2193.3,0,2190.0,0.01,10.0,0.0089688,8.9688,0.01,10.0,2.48e-07,0.248,0.6321,632.1,0.0,0.0
2026-07-02T16:23:08.713039,2208.3,0,2205.0,0.01,10.0,0.0089435,8.9435,0.01,10.0,2.71e-07,0.27099999999999996,0.6322,632.1999999999999,0.0,0.0
2026-07-02T16:23:23.718808,2223.3,0,2220.0,0.01,10.0,0.0089454,8.9454,0.01,10.0,2.95e-07,0.295,0.6319,631.9,0.0,0.0
2026-07-02T16:23:38.717000,2238.3,0,2235.0,0.01,10.0,0.008939,8.939,0.01,10.0,3.28e-07,0.328,0.6321,632.1,0.0,0.0
2026-07-02T16:23:53.716752,2253.3,0,2250.0,0.01,10.0,0.0089208,8.9208,0.01,10.0,3.61e-07,0.36100000000000004,0.6319,631.9,0.0,0.0
2026-07-02T16:24:08.711974,2268.3,0,2265.0,0.01,10.0,0.0089086,8.9086,0.01,10.0,3.9e-07,0.39,0.6318,631.8000000000001,0.0,0.0
2026-07-02T16:24:23.720865,2283.3,0,2280.0,0.01,10.0,0.0088819,8.8819,0.01,10.0,4.27e-07,0.427,0.6318,631.8000000000001,0.0,0.0
2026-07-02T16:24:38.713018,2298.3,0,2295.0,0.01,10.0,0.0088585,8.8585,0.01,10.0,4.61e-07,0.461,0.6319,631.9,0.0,0.0
2026-07-02T16:24:53.716118,2313.3,0,2310.0,0.01,10.0,0.0088625,8.8625,0.01,10.0,5.02e-07,0.502,0.632,632.0,0.0,0.0
2026-07-02T16:25:08.716452,2328.3,0,2325.0,0.01,10.0,0.0088359,8.8359,0.01,10.0,5.49e-07,0.5489999999999999,0.6319,631.9,0.0,0.0
2026-07-02T16:25:23.715635,2343.3,0,2340.0,0.01,10.0,0.00881,8.81,0.01,10.0,5.87e-07,0.587,0.6319,631.9,0.0,0.0
2026-07-02T16:25:38.717919,2358.3,0,2355.0,0.01,10.0,0.0088363,8.8363,0.01,10.0,6.34e-07,0.634,0.6321,632.1,0.0,0.0
2026-07-02T16:25:53.720375,2373.3,0,2370.0,0.01,10.0,0.0087974,8.7974,0.01,10.0,6.78e-07,0.678,0.6319,631.9,0.0,0.0
2026-07-02T16:26:08.718753,2388.3,0,2385.0,0.01,10.0,0.0087839,8.783900000000001,0.01,10.0,7.23e-07,0.723,0.6318,631.8000000000001,0.0,0.0
2026-07-02T16:26:23.717592,2403.3,0,2400.0,0.01,10.0,0.0087848,8.7848,0.01,10.0,7.76e-07,0.7759999999999999,0.6318,631.8000000000001,0.0,0.0
2026-07-02T16:26:38.712646,2418.3,0,2415.0,0.01,10.0,0.008766,8.766,0.01,10.0,8.28e-07,0.828,0.6319,631.9,0.0,0.0
2026-07-02T16:26:53.718433,2433.3,0,2430.0,0.01,10.0,0.0087749,8.7749,0.01,10.0,8.8e-07,0.88,0.6318,631.8000000000001,0.0,0.0
2026-07-02T16:27:08.715075,2448.3,0,2445.0,0.01,10.0,0.0087909,8.7909,0.01,10.0,9.39e-07,0.9390000000000001,0.632,632.0,0.0,0.0
2026-07-02T16:27:23.717752,2463.3,0,2460.0,0.01,10.0,0.008783,8.783,0.01,10.0,9.94e-07,0.9939999999999999,0.6317,631.7,0.0,0.0
2026-07-02T16:27:38.712385,2478.3,0,2475.0,0.01,10.0,0.0087703,8.7703,0.01,10.0,1.052e-06,1.052,0.6316,631.6,0.0,0.0
2026-07-02T16:27:53.717836,2493.3,0,2490.0,0.01,10.0,0.0087746,8.774600000000001,0.01,10.0,1.114e-06,1.114,0.6318,631.8000000000001,0.0,0.0
2026-07-02T16:28:08.717741,2508.3,0,2505.0,0.01,10.0,0.0087765,8.7765,0.01,10.0,1.189e-06,1.189,0.6315,631.5,0.0,0.0
2026-07-02T16:28:23.722736,2523.3,0,2520.0,0.01,10.0,0.0087668,8.7668,0.01,10.0,1.236e-06,1.236,0.6318,631.8000000000001,0.0,0.0
2026-07-02T16:28:38.717479,2538.3,0,2535.0,0.01,10.0,0.0087531,8.7531,0.01,10.0,1.307e-06,1.307,0.6316,631.6,0.0,0.0
2026-07-02T16:28:53.712547,2553.3,0,2550.0,0.01,10.0,0.0087973,8.7973,0.01,10.0,1.368e-06,1.368,0.6317,631.7,0.0,0.0
2026-07-02T16:29:08.715289,2568.3,0,2565.0,0.01,10.0,0.0088096,8.809600000000001,0.01,10.0,1.444e-06,1.4440000000000002,0.6318,631.8000000000001,0.0,0.0
2026-07-02T16:29:23.714642,2583.3,0,2580.0,0.01,10.0,0.0088189,8.8189,0.01,10.0,1.512e-06,1.512,0.6316,631.6,0.0,0.0
2026-07-02T16:29:38.716917,2598.3,0,2595.0,0.01,10.0,0.0088382,8.838199999999999,0.01,10.0,1.566e-06,1.5659999999999998,0.6318,631.8000000000001,0.0,0.0
2026-07-02T16:29:53.712177,2613.3,0,2610.0,0.01,10.0,0.0088627,8.8627,0.01,10.0,1.641e-06,1.641,0.6316,631.6,0.0,0.0
2026-07-02T16:30:08.721581,2628.3,0,2625.0,0.01,10.0,0.0088804,8.8804,0.01,10.0,1.711e-06,1.711,0.6315,631.5,0.0,0.0
2026-07-02T16:30:23.720630,2643.3,0,2640.0,0.01,10.0,0.008926,8.926,0.01,10.0,1.775e-06,1.775,0.6316,631.6,0.0,0.0
2026-07-02T16:30:38.712276,2658.3,0,2655.0,0.01,10.0,0.0089252,8.9252,0.01,10.0,1.836e-06,1.836,0.6318,631.8000000000001,0.0,0.0
2026-07-02T16:30:53.717473,2673.3,0,2670.0,0.01,10.0,0.0089338,8.9338,0.01,10.0,1.91e-06,1.91,0.6318,631.8000000000001,0.0,0.0
2026-07-02T16:31:08.711912,2688.3,0,2685.0,0.01,10.0,0.0090314,9.0314,0.01,10.0,1.96e-06,1.96,0.6315,631.5,0.0,0.0
2026-07-02T16:31:23.717483,2703.3,0,2700.0,0.01,10.0,0.0090472,9.0472,0.01,10.0,2.03e-06,2.0300000000000002,0.6315,631.5,0.0,0.0
2026-07-02T16:31:38.713957,2718.3,0,2715.0,0.01,10.0,0.0091102,9.1102,0.01,10.0,2.089e-06,2.089,0.6315,631.5,0.0,0.0
2026-07-02T16:31:53.714081,2733.3,0,2730.0,0.01,10.0,0.0091277,9.1277,0.01,10.0,2.145e-06,2.1449999999999996,0.6313,631.3,0.0,0.0
2026-07-02T16:32:08.717955,2748.3,0,2745.0,0.01,10.0,0.0092049,9.2049,0.01,10.0,2.198e-06,2.198,0.6318,631.8000000000001,0.0,0.0
2026-07-02T16:32:23.719918,2763.3,0,2760.0,0.01,10.0,0.0092355,9.2355,0.01,10.0,2.238e-06,2.238,0.6315,631.5,0.0,0.0
2026-07-02T16:32:38.712769,2778.3,0,2775.0,0.01,10.0,0.0093184,9.318399999999999,0.01,10.0,2.276e-06,2.276,0.6315,631.5,0.0,0.0
2026-07-02T16:32:53.715521,2793.3,0,2790.0,0.01,10.0,0.0093631,9.3631,0.01,10.0,2.316e-06,2.316,0.6313,631.3,0.0,0.0
2026-07-02T16:33:08.717872,2808.3,0,2805.0,0.01,10.0,0.0094299,9.4299,0.01,10.0,2.355e-06,2.355,0.6314,631.4,0.0,0.0
2026-07-02T16:33:23.711756,2823.3,0,2820.0,0.01,10.0,0.0094993,9.4993,0.01,10.0,2.401e-06,2.401,0.6314,631.4,0.0,0.0
2026-07-02T16:33:38.712215,2838.3,0,2835.0,0.01,10.0,0.0095962,9.5962,0.01,10.0,2.422e-06,2.4219999999999997,0.6315,631.5,0.0,0.0
2026-07-02T16:33:53.717318,2853.3,0,2850.0,0.01,10.0,0.0096445,9.6445,0.01,10.0,2.436e-06,2.436,0.6317,631.7,0.0,0.0
2026-07-02T16:34:08.712323,2868.3,0,2865.0,0.01,10.0,0.0097249,9.7249,0.01,10.0,2.446e-06,2.446,0.6312,631.1999999999999,0.0,0.0
2026-07-02T16:34:23.711834,2883.3,0,2880.0,0.01,10.0,0.0097872,9.787199999999999,0.01,10.0,2.463e-06,2.463,0.6313,631.3,0.0,0.0
2026-07-02T16:34:38.716672,2898.3,0,2895.0,0.01,10.0,0.0098962,9.8962,0.01,10.0,2.448e-06,2.448,0.6315,631.5,0.0,0.0
2026-07-02T16:34:53.719617,2913.3,0,2910.0,0.01,10.0,0.0099776,9.977599999999999,0.01,10.0,2.45e-06,2.4499999999999997,0.6314,631.4,0.0,0.0
2026-07-02T16:35:08.715350,2928.3,0,2925.0,0.01,10.0,0.0100421,10.0421,0.01,10.0,2.446e-06,2.446,0.6311,631.1,0.0,0.0
2026-07-02T16:35:23.721445,2943.3,0,2940.0,0.01,10.0,0.0100978,10.097800000000001,0.01,10.0,2.436e-06,2.436,0.6313,631.3,0.0,0.0
2026-07-02T16:35:38.720501,2958.3,0,2955.0,0.01,10.0,0.0101259,10.1259,0.01,10.0,2.418e-06,2.418,0.6314,631.4,0.0,0.0
2026-07-02T16:35:53.717276,2973.3,0,2970.0,0.01,10.0,0.0101724,10.1724,0.01,10.0,2.401e-06,2.401,0.6318,631.8000000000001,0.0,0.0
2026-07-02T16:36:08.713123,2988.3,0,2985.0,0.01,10.0,0.0102554,10.2554,0.01,10.0,2.375e-06,2.375,0.6312,631.1999999999999,0.0,0.0
2026-07-02T16:36:23.712661,3003.3,0,3000.0,0.01,10.0,0.0103205,10.3205,0.01,10.0,2.339e-06,2.339,0.6313,631.3,0.0,0.0
2026-07-02T16:36:38.712708,3018.3,0,3015.0,0.01,10.0,0.0103529,10.3529,0.01,10.0,2.31e-06,2.31,0.6314,631.4,0.0,0.0
2026-07-02T16:36:53.719741,3033.3,0,3030.0,0.01,10.0,0.0104177,10.4177,0.01,10.0,2.278e-06,2.278,0.631,631.0,0.0,0.0
2026-07-02T16:37:08.719460,3048.3,0,3045.0,0.01,10.0,0.0104776,10.4776,0.01,10.0,2.234e-06,2.234,0.6311,631.1,0.0,0.0
2026-07-02T16:37:23.712727,3063.3,0,3060.0,0.01,10.0,0.0105541,10.5541,0.01,10.0,2.196e-06,2.1959999999999997,0.6311,631.1,0.0,0.0
2026-07-02T16:37:38.718914,3078.3,0,3075.0,0.01,10.0,0.0105874,10.5874,0.01,10.0,2.16e-06,2.16,0.6311,631.1,0.0,0.0
2026-07-02T16:37:53.714177,3093.3,0,3090.0,0.01,10.0,0.0106307,10.6307,0.01,10.0,2.097e-06,2.097,0.6312,631.1999999999999,0.0,0.0
2026-07-02T16:38:08.712245,3108.3,0,3105.0,0.01,10.0,0.0106811,10.6811,0.01,10.0,2.045e-06,2.045,0.6312,631.1999999999999,0.0,0.0
2026-07-02T16:38:23.713934,3123.3,0,3120.0,0.01,10.0,0.0107465,10.746500000000001,0.01,10.0,1.991e-06,1.991,0.6312,631.1999999999999,0.0,0.0
2026-07-02T16:38:38.713454,3138.3,0,3135.0,0.01,10.0,0.0107905,10.7905,0.01,10.0,1.941e-06,1.941,0.6312,631.1999999999999,0.0,0.0
2026-07-02T16:38:53.718083,3153.3,0,3150.0,0.01,10.0,0.0108176,10.8176,0.01,10.0,1.874e-06,1.8739999999999999,0.6313,631.3,0.0,0.0
2026-07-02T16:39:08.711873,3168.3,0,3165.0,0.01,10.0,0.0108662,10.8662,0.01,10.0,1.815e-06,1.815,0.6311,631.1,0.0,0.0
2026-07-02T16:39:23.717879,3183.3,0,3180.0,0.01,10.0,0.010893,10.893,0.01,10.0,1.754e-06,1.754,0.6313,631.3,0.0,0.0
2026-07-02T16:39:38.712101,3198.3,0,3195.0,0.01,10.0,0.0109267,10.926699999999999,0.01,10.0,1.699e-06,1.6989999999999998,0.6312,631.1999999999999,0.0,0.0
2026-07-02T16:39:53.713995,3213.3,0,3210.0,0.01,10.0,0.0109759,10.975900000000001,0.01,10.0,1.634e-06,1.634,0.6311,631.1,0.0,0.0
2026-07-02T16:40:08.713696,3228.3,0,3225.0,0.01,10.0,0.0109938,10.9938,0.01,10.0,1.575e-06,1.575,0.6313,631.3,0.0,0.0
2026-07-02T16:40:23.717763,3243.3,0,3240.0,0.01,10.0,0.0110362,11.0362,0.01,10.0,1.507e-06,1.507,0.6313,631.3,0.0,0.0
2026-07-02T16:40:38.717365,3258.3,0,3255.0,0.01,10.0,0.0110778,11.0778,0.01,10.0,1.442e-06,1.442,0.6312,631.1999999999999,0.0,0.0
2026-07-02T16:40:53.718437,3273.3,0,3270.0,0.01,10.0,0.0110808,11.0808,0.01,10.0,1.386e-06,1.386,0.6314,631.4,0.0,0.0
2026-07-02T16:41:08.720046,3288.3,0,3285.0,0.01,10.0,0.0111136,11.1136,0.01,10.0,1.313e-06,1.313,0.6312,631.1999999999999,0.0,0.0
2026-07-02T16:41:23.717392,3303.3,0,3300.0,0.01,10.0,0.0111592,11.159199999999998,0.01,10.0,1.261e-06,1.2610000000000001,0.6314,631.4,0.0,0.0
2026-07-02T16:41:38.713397,3318.3,0,3315.0,0.01,10.0,0.0111551,11.1551,0.01,10.0,1.191e-06,1.1909999999999998,0.6313,631.3,0.0,0.0
2026-07-02T16:41:53.718398,3333.3,0,3330.0,0.01,10.0,0.011183,11.183,0.01,10.0,1.129e-06,1.129,0.6313,631.3,0.0,0.0
2026-07-02T16:42:08.715434,3348.3,0,3345.0,0.01,10.0,0.0111827,11.1827,0.01,10.0,1.069e-06,1.069,0.6311,631.1,0.0,0.0
2026-07-02T16:42:23.712715,3363.3,0,3360.0,0.01,10.0,0.0111964,11.1964,0.01,10.0,1.009e-06,1.009,0.6313,631.3,0.0,0.0
2026-07-02T16:42:38.714789,3378.3,0,3375.0,0.01,10.0,0.0112141,11.2141,0.01,10.0,9.47e-07,0.947,0.6313,631.3,0.0,0.0
2026-07-02T16:42:53.712963,3393.3,0,3390.0,0.01,10.0,0.0112224,11.2224,0.01,10.0,9.01e-07,0.901,0.631,631.0,0.0,0.0
2026-07-02T16:43:08.712168,3408.3,0,3405.0,0.01,10.0,0.0112215,11.2215,0.01,10.0,8.39e-07,0.8390000000000001,0.6313,631.3,0.0,0.0
2026-07-02T16:43:23.716873,3423.3,0,3420.0,0.01,10.0,0.0112262,11.2262,0.01,10.0,7.91e-07,0.791,0.6314,631.4,0.0,0.0
2026-07-02T16:43:38.713116,3438.3,0,3435.0,0.01,10.0,0.0112223,11.222299999999999,0.01,10.0,7.36e-07,0.736,0.6313,631.3,0.0,0.0
2026-07-02T16:43:53.717625,3453.3,0,3450.0,0.01,10.0,0.011195,11.195,0.01,10.0,6.91e-07,0.6910000000000001,0.6313,631.3,0.0,0.0
2026-07-02T16:44:08.712144,3468.3,0,3465.0,0.01,10.0,0.0112087,11.2087,0.01,10.0,6.44e-07,0.644,0.6313,631.3,0.0,0.0
2026-07-02T16:44:23.712314,3483.3,0,3480.0,0.01,10.0,0.0112235,11.223500000000001,0.01,10.0,5.97e-07,0.597,0.6311,631.1,0.0,0.0
2026-07-02T16:44:38.718067,3498.3,0,3495.0,0.01,10.0,0.0111972,11.197199999999999,0.01,10.0,5.57e-07,0.557,0.6311,631.1,0.0,0.0
2026-07-02T16:44:53.718389,3513.3,0,3510.0,0.01,10.0,0.0112106,11.2106,0.01,10.0,5.15e-07,0.515,0.6313,631.3,0.0,0.0
2026-07-02T16:45:08.719221,3528.3,0,3525.0,0.01,10.0,0.0111844,11.1844,0.01,10.0,4.75e-07,0.475,0.6311,631.1,0.0,0.0
2026-07-02T16:45:23.716458,3543.3,0,3540.0,0.01,10.0,0.0111737,11.1737,0.01,10.0,4.4e-07,0.44,0.6309,630.9,0.0,0.0
2026-07-02T16:45:38.712388,3558.3,0,3555.0,0.01,10.0,0.0111394,11.1394,0.01,10.0,4.05e-07,0.40499999999999997,0.6311,631.1,0.0,0.0
2026-07-02T16:45:53.718896,3573.3,0,3570.0,0.01,10.0,0.0111207,11.120700000000001,0.01,10.0,3.67e-07,0.367,0.6311,631.1,0.0,0.0
2026-07-02T16:46:08.712555,3588.3,0,3585.0,0.01,10.0,0.0111128,11.1128,0.01,10.0,3.4e-07,0.33999999999999997,0.6309,630.9,0.0,0.0
2026-07-02T16:46:23.720017,3603.3,0,3600.0,0.01,10.0,0.0110904,11.0904,0.01,10.0,3.1e-07,0.31,0.6309,630.9,0.0,0.0
2026-07-02T16:46:38.713930,3618.3,0,3615.0,0.01,10.0,0.0110942,11.0942,0.01,10.0,2.8e-07,0.28,0.6312,631.1999999999999,0.0,0.0
2026-07-02T16:46:53.721722,3633.3,0,3630.0,0.01,10.0,0.0110477,11.0477,0.01,10.0,2.57e-07,0.257,0.631,631.0,0.0,0.0
2026-07-02T16:47:08.718700,3648.3,0,3645.0,0.01,10.0,0.0110531,11.0531,0.01,10.0,2.33e-07,0.233,0.6312,631.1999999999999,0.0,0.0
2026-07-02T16:47:23.721190,3663.3,0,3660.0,0.01,10.0,0.0110265,11.0265,0.01,10.0,2.12e-07,0.212,0.6311,631.1,0.0,0.0
2026-07-02T16:47:38.717706,3678.3,0,3675.0,0.01,10.0,0.0109871,10.9871,0.01,10.0,1.92e-07,0.192,0.631,631.0,0.0,0.0
2026-07-02T16:47:53.713986,3693.3,0,3690.0,0.01,10.0,0.010952,10.952,0.01,10.0,1.71e-07,0.171,0.6312,631.1999999999999,0.0,0.0
2026-07-02T16:48:08.719204,3708.3,0,3705.0,0.01,10.0,0.0109337,10.9337,0.01,10.0,1.54e-07,0.154,0.6311,631.1,0.0,0.0
2026-07-02T16:48:23.712803,3723.3,0,3720.0,0.01,10.0,0.0109385,10.9385,0.01,10.0,1.37e-07,0.13699999999999998,0.6311,631.1,0.0,0.0
2026-07-02T16:48:38.717233,3738.3,0,3735.0,0.01,10.0,0.0109141,10.9141,0.01,10.0,1.23e-07,0.123,0.6311,631.1,0.0,0.0
2026-07-02T16:48:53.711574,3753.3,0,3750.0,0.01,10.0,0.0108954,10.895399999999999,0.01,10.0,1.08e-07,0.108,0.6311,631.1,0.0,0.0
2026-07-02T16:49:08.717786,3768.3,0,3765.0,0.01,10.0,0.0108346,10.8346,0.01,10.0,9.8e-08,0.098,0.6311,631.1,0.0,0.0
2026-07-02T16:49:23.718107,3783.3,0,3780.0,0.01,10.0,0.0108214,10.8214,0.01,10.0,8.4e-08,0.08399999999999999,0.6309,630.9,0.0,0.0
2026-07-02T16:49:38.713075,3798.3,0,3795.0,0.01,10.0,0.0108082,10.808200000000001,0.01,10.0,7.4e-08,0.074,0.6311,631.1,0.0,0.0
2026-07-02T16:49:53.717967,3813.3,0,3810.0,0.01,10.0,0.0107646,10.7646,0.01,10.0,6.4e-08,0.064,0.6312,631.1999999999999,0.0,0.0
2026-07-02T16:50:08.719488,3828.3,0,3825.0,0.01,10.0,0.0107437,10.7437,0.01,10.0,5.7e-08,0.057,0.631,631.0,0.0,0.0
2026-07-02T16:50:23.718617,3843.3,0,3840.0,0.01,10.0,0.0107273,10.7273,0.01,10.0,4.9e-08,0.049,0.6311,631.1,0.0,0.0
2026-07-02T16:50:38.718702,3858.3,0,3855.0,0.01,10.0,0.0106755,10.6755,0.01,10.0,4.3e-08,0.043000000000000003,0.6312,631.1999999999999,0.0,0.0
2026-07-02T16:50:53.712979,3873.3,0,3870.0,0.01,10.0,0.0106622,10.6622,0.01,10.0,3.7e-08,0.037,0.6312,631.1999999999999,0.0,0.0
2026-07-02T16:51:08.713199,3888.3,0,3885.0,0.01,10.0,0.0106274,10.6274,0.01,10.0,3.1e-08,0.031,0.6311,631.1,0.0,0.0
2026-07-02T16:51:23.720936,3903.3,0,3900.0,0.01,10.0,0.0105984,10.5984,0.01,10.0,2.9e-08,0.029,0.631,631.0,0.0,0.0
2026-07-02T16:51:38.718178,3918.3,0,3915.0,0.01,10.0,0.0105385,10.538499999999999,0.01,10.0,2.3e-08,0.023,0.631,631.0,0.0,0.0
2026-07-02T16:51:53.718025,3933.3,0,3930.0,0.01,10.0,0.0105219,10.5219,0.01,10.0,2e-08,0.02,0.631,631.0,0.0,0.0
2026-07-02T16:52:08.720370,3948.3,0,3945.0,0.01,10.0,0.0105232,10.5232,0.01,10.0,1.7e-08,0.017,0.6313,631.3,0.0,0.0
2026-07-02T16:52:23.712132,3963.3,0,3960.0,0.01,10.0,0.0105021,10.5021,0.01,10.0,1.4e-08,0.014,0.6313,631.3,0.0,0.0
2026-07-02T16:52:38.711746,3978.3,0,3975.0,0.01,10.0,0.0104605,10.4605,0.01,10.0,1.2e-08,0.012,0.631,631.0,0.0,0.0
2026-07-02T16:52:53.717483,3993.3,0,3990.0,0.01,10.0,0.0104289,10.4289,0.01,10.0,9e-09,0.009,0.6311,631.1,0.0,0.0
2026-07-02T16:53:08.721665,4008.3,0,4005.0,0.01,10.0,0.0104042,10.404200000000001,0.01,10.0,8e-09,0.008,0.6311,631.1,0.0,0.0
2026-07-02T16:53:23.713343,4023.3,0,4020.0,0.01,10.0,0.0103848,10.3848,0.01,10.0,6e-09,0.006,0.6311,631.1,0.0,0.0
2026-07-02T16:53:38.713306,4038.3,0,4035.0,0.01,10.0,0.0103462,10.3462,0.01,10.0,5e-09,0.005,0.6311,631.1,0.0,0.0
2026-07-02T16:53:53.712907,4053.3,0,4050.0,0.01,10.0,0.0103171,10.3171,0.01,10.0,4e-09,0.004,0.631,631.0,0.0,0.0
2026-07-02T16:54:08.714223,4068.3,0,4065.0,0.01,10.0,0.0103131,10.3131,0.01,10.0,3e-09,0.003,0.631,631.0,0.0,0.0
2026-07-02T16:54:23.719106,4083.3,0,4080.0,0.01,10.0,0.0102619,10.261899999999999,0.01,10.0,3e-09,0.003,0.6312,631.1999999999999,0.0,0.0
2026-07-02T16:54:38.717393,4098.3,0,4095.0,0.01,10.0,0.0102401,10.2401,0.01,10.0,2e-09,0.002,0.631,631.0,0.0,0.0
2026-07-02T16:54:53.717936,4113.3,0,4110.0,0.01,10.0,0.0102054,10.2054,0.01,10.0,2e-09,0.002,0.6312,631.1999999999999,0.0,0.0
2026-07-02T16:55:08.716888,4128.3,0,4125.0,0.01,10.0,0.010167,10.167,0.01,10.0,1e-09,0.001,0.6309,630.9,0.0,0.0
2026-07-02T16:55:23.718521,4143.3,0,4140.0,0.01,10.0,0.010163,10.163,0.01,10.0,1e-09,0.001,0.6311,631.1,0.0,0.0
2026-07-02T16:55:38.712690,4158.3,0,4155.0,0.01,10.0,0.0101457,10.1457,0.01,10.0,1e-09,0.001,0.631,631.0,0.0,0.0
2026-07-02T16:55:53.712408,4173.3,0,4170.0,0.01,10.0,0.0101192,10.1192,0.01,10.0,1e-09,0.001,0.6312,631.1999999999999,0.0,0.0
2026-07-02T16:56:08.714848,4188.3,0,4185.0,0.01,10.0,0.0100903,10.0903,0.01,10.0,1e-09,0.001,0.6312,631.1999999999999,0.0,0.0
2026-07-02T16:56:23.713718,4203.3,0,4200.0,0.01,10.0,0.0100622,10.0622,0.01,10.0,1e-09,0.001,0.631,631.0,0.0,0.0
2026-07-02T16:56:38.717224,4218.3,0,4215.0,0.01,10.0,0.0100333,10.0333,0.01,10.0,1e-09,0.001,0.631,631.0,0.0,0.0
